Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,106746,3,A, ,732,12-Apr-2017,13:37:01,,,,,-126,60,0,12-Apr-2017,13:42:09,,,308,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,B,B,733,12-Apr-2017,14:35:11,31.6480,-71.1110,,401677510,-132,8,0,12-Apr-2017,14:33:24,,,216,,,,,,,72,169,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,B,B,733,12-Apr-2017,14:35:11,31.6480,-71.1110,,401677510,-132,8,0,12-Apr-2017,14:37:00,,,216,,,,,,,47,76,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,A,2,734,12-Apr-2017,15:18:08,31.5500,-70.7750,,401677524,-127,68,0,12-Apr-2017,15:16:00,,,200,,,,,,,82,240,90,11,232,136,24,167,239,13,122,157,43,132,105,233,187,3,156,108,196,10,117,,,,,,,,,
5171,106746,3,A,2,734,12-Apr-2017,15:18:08,31.5500,-70.7750,,401677524,-127,68,0,12-Apr-2017,15:16:58,,,200,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,2,734,12-Apr-2017,15:18:08,31.5500,-70.7750,,401677524,-127,68,0,12-Apr-2017,15:17:41,,,200,,,,,,,32,111,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,2,734,12-Apr-2017,15:18:08,31.5500,-70.7750,,401677524,-127,68,0,12-Apr-2017,15:18:36,,,200,,,,,,,71,170,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A,2,734,12-Apr-2017,15:18:08,31.5500,-70.7750,,401677524,-127,68,0,12-Apr-2017,15:19:20,,,200,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,B,735,12-Apr-2017,19:24:09,31.5870,-70.8250,,401677510,-130,8,0,12-Apr-2017,19:21:15,,,348,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,B,735,12-Apr-2017,19:24:09,31.5870,-70.8250,,401677510,-130,8,0,12-Apr-2017,19:27:03,,,348,,,,,,,45,151,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,736,13-Apr-2017,14:55:01,,,,,-120,60,0,13-Apr-2017,14:55:01,,,247,,,,,,,45,81,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,736,13-Apr-2017,14:55:01,,,,,-120,60,0,13-Apr-2017,14:56:52,,,247,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,A, ,736,13-Apr-2017,14:55:01,,,,,-120,60,0,13-Apr-2017,14:59:08,,,247,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,3,737,13-Apr-2017,19:14:43,31.6970,-70.7190,,401677515,-130,66,0,13-Apr-2017,19:12:01,,,325,,,,,,,26,81,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,3,737,13-Apr-2017,19:14:43,31.6970,-70.7190,,401677515,-130,66,0,13-Apr-2017,19:14:22,,,325,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,3,737,13-Apr-2017,19:14:43,31.6970,-70.7190,,401677515,-130,66,1,13-Apr-2017,19:17:26,,,325,,,,,,,68,181,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,2,738,15-Apr-2017,07:27:13,32.1550,-70.7600,,401677515,-129,50,0,15-Apr-2017,07:23:25,,,458,,,,,,,15,24,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,2,738,15-Apr-2017,07:27:13,32.1550,-70.7600,,401677515,-129,50,0,15-Apr-2017,07:27:43,,,458,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,23,P,2,738,15-Apr-2017,07:27:13,32.1550,-70.7600,,401677515,-129,50,0,15-Apr-2017,07:28:33,,,458,,,,,,,92,48,90,11,232,136,18,57,7,157,171,216,21,79,211,10,1,143,16,203,128,0,0,,,,,,,,,
5171,106746,3,P,2,738,15-Apr-2017,07:27:13,32.1550,-70.7600,,401677515,-129,50,1,15-Apr-2017,07:29:35,,,458,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,3,P,2,738,15-Apr-2017,07:27:13,32.1550,-70.7600,,401677515,-129,50,0,15-Apr-2017,07:31:03,,,458,,,,,,,77,184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,01-Sep-2016,19:58:37,41.6910,-69.4710,,401677534,-127,56,,,,35.1090,-101.0010,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,01-Sep-2016,21:40:06,41.6790,-69.4430,,401677534,-131,8,,,,33.3200,-27.0680,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,02-Sep-2016,01:11:33,41.6830,-69.6150,,401677539,-122,58,,,,43.8740,-58.4180,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,02-Sep-2016,02:03:47,41.7170,-69.5350,,401677545,-129,58,,,,39.1770,-82.5940,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,03-Sep-2016,02:31:18,41.9770,-69.8810,,401677535,-121,,,,,36.7140,-95.9470,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,03-Sep-2016,13:07:27,41.7510,-69.7880,,401677504,-127,58,,,,33.0440,-25.9950,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,03-Sep-2016,17:55:23,41.7640,-69.8530,,401677543,-128,58,,,,47.3160,-42.3630,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,03-Sep-2016,19:35:58,41.7710,-69.8410,,401677532,-123,58,,,,37.6410,-89.8160,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,03-Sep-2016,22:05:28,41.7830,-69.8050,,401677547,-125,7,,,,42.8580,-64.4810,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,03-Sep-2016,22:20:32,41.7530,-69.8920,,401677523,-129,8,,,,36.9320,-44.7930,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,04-Sep-2016,00:02:51,41.7710,-69.8740,,401677534,-131,8,,,,45.8890,-92.0940,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,04-Sep-2016,16:05:36,41.7600,-69.7650,,401677558,-124,58,,,,49.9030,-111.3690,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,04-Sep-2016,17:43:46,41.8200,-69.8320,,401677511,-132,50,,,,48.3980,-36.7960,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,04-Sep-2016,21:56:25,41.6650,-69.8760,,401677540,-123,8,,,,43.9010,-58.9440,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,04-Sep-2016,23:29:11,41.7280,-69.8480,,401677539,-125,56,,,,43.1300,-77.2080,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,04-Sep-2016,23:36:41,41.7180,-69.8500,,401677539,-133,46,,,,34.0560,-106.4900,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,05-Sep-2016,23:29:11,41.7430,-69.6580,,401677526,-130,,,,,35.1220,-100.4960,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,06-Sep-2016,00:34:46,41.7500,-69.7070,,401677550,-133,56,,,,49.2300,-109.6610,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,06-Sep-2016,00:41:52,41.6980,-69.7210,,401677550,-132,46,,,,46.8010,-43.4590,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,06-Sep-2016,01:25:52,41.7510,-69.7360,,401677532,-115,68,,,,42.4320,-66.2100,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,06-Sep-2016,03:08:19,41.7280,-69.6370,,401677550,-132,8,,,,32.9980,-113.7080,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,06-Sep-2016,17:22:25,41.7200,-69.7020,,401677534,-135,46,,,,50.5030,-25.9900,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,06-Sep-2016,19:03:15,41.7520,-69.6650,,401677540,-125,8,,,,40.9040,-73.7930,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,06-Sep-2016,20:23:50,41.7380,-69.7000,,401677540,-137,8,,,,50.6480,-22.6540,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,06-Sep-2016,23:14:03,41.7210,-69.7650,,401677536,-126,56,,,,36.2930,-95.5820,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,06-Sep-2016,23:42:19,41.7440,-69.6870,,401677536,-129,56,,,,32.2720,-117.3190,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,07-Sep-2016,17:08:09,41.3220,-70.2200,Lat > 4 deviations from mean,401677687,-132,,,,,51.0340,-19.1080,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,07-Sep-2016,20:30:40,41.7480,-69.7230,,401677534,-132,,,,,32.3830,-115.5750,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,07-Sep-2016,21:34:13,41.8240,-70.0820,Lon > 4 deviations from mean,401677534,-133,,,,,43.8120,-58.5990,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,07-Sep-2016,21:56:31,41.7100,-69.8100,,401677534,-128,50,,,,34.6380,-33.1920,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,07-Sep-2016,23:16:04,41.7040,-69.7790,,401677567,-127,8,,,,34.7120,-105.3740,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,08-Sep-2016,18:42:03,41.7340,-69.8920,,401677543,-129,50,,,,43.2940,-62.4960,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,09-Sep-2016,00:45:11,41.5600,-69.7670,,401677479,-131,8,,,,49.5020,-113.6040,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,09-Sep-2016,02:07:55,41.6250,-69.9340,,401677543,-122,8,,,,39.0000,-84.7500,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,09-Sep-2016,16:03:41,41.6860,-69.7640,,401677543,-129,,,,,49.3040,-109.8660,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,09-Sep-2016,18:28:24,41.6700,-69.8320,,401677537,-124,40,,,,44.1490,-57.4360,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,10-Sep-2016,18:16:24,41.5930,-69.4830,,401677539,-124,50,,,,45.1210,-52.1300,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,11-Sep-2016,18:03:29,41.4190,-69.3510,,401677531,-132,50,,,,45.9340,-46.6400,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,11-Sep-2016,19:44:08,41.4270,-69.3890,,401677542,-126,8,,,,36.2700,-94.1790,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,12-Sep-2016,17:54:37,41.4310,-69.4790,,401677534,-131,,,,,46.8830,-41.3760,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,12-Sep-2016,19:33:43,41.4160,-69.4180,,401677534,-133,56,,,,37.1650,-88.8600,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,13-Sep-2016,16:20:02,41.3720,-69.3610,,401677547,-125,58,,,,50.8430,-118.6420,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,13-Sep-2016,17:44:39,48.4440,-35.2610,,401677535,-133,56,,,,41.3390,-69.3910,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,14-Sep-2016,16:00:35,41.3810,-69.3850,,401677532,-123,8,,,,48.8800,-108.7710,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,14-Sep-2016,17:31:21,41.4150,-69.4000,,401677535,-132,46,,,,49.2950,-30.1520,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,14-Sep-2016,19:09:36,41.4250,-69.4430,,401677531,-125,58,,,,39.7820,-77.6720,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,15-Sep-2016,20:41:47,41.4080,-69.1190,,401677532,-135,,,,,30.9500,-120.1800,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,16-Sep-2016,21:12:47,41.3730,-69.4650,,401677535,-127,40,,,,45.8350,-46.3910,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,16-Sep-2016,21:14:39,41.4130,-69.5750,,401677535,-132,66,,,,47.1610,-40.2970,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,16-Sep-2016,22:11:23,41.4080,-69.4970,,401677551,-124,57,,,,36.1620,-43.3700,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,16-Sep-2016,23:00:25,41.3940,-69.4600,,401677535,-133,8,,,,37.5530,-87.6520,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,17-Sep-2016,16:59:25,41.4300,-69.8040,,401677442,-136,50,,,,52.8560,-12.5410,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,17-Sep-2016,18:38:09,41.4010,-69.3940,,401677533,-122,56,,,,43.0200,-61.5570,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,17-Sep-2016,20:16:36,41.3230,-69.2810,,401677580,-130,46,,,,33.2090,-109.0060,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,18-Sep-2016,18:27:38,41.4190,-69.3920,,401677535,-128,48,,,,44.2240,-56.1420,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,2,DI,18-Sep-2016,20:07:48,41.3800,-69.3930,,401677539,-133,68,,,,34.0600,-103.4560,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,18-Sep-2016,20:23:31,41.4120,-69.3900,,401677530,-129,56,,,,50.2840,-22.4570,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,19-Sep-2016,19:56:10,41.4160,-69.3880,,401677533,-130,56,,,,35.3340,-98.1940,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,19-Sep-2016,20:42:52,41.4090,-69.3940,,401677533,-131,58,,,,50.6000,-23.2010,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,20-Sep-2016,18:04:22,41.4510,-69.4030,,401677542,-132,,,,,46.2900,-45.3440,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,20-Sep-2016,19:42:10,41.4660,-69.3660,,401677536,-125,50,,,,36.7100,-92.7840,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,21-Sep-2016,19:29:38,41.3880,-69.2990,,401677542,-130,50,,,,37.7790,-87.2340,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,21-Sep-2016,22:30:22,41.3100,-69.4110,,401677544,-124,50,,,,38.7460,-81.9170,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,22-Sep-2016,17:40:47,41.4030,-69.3960,,401677544,-128,,,,,48.3800,-34.1220,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,22-Sep-2016,19:22:07,41.4070,-69.4740,,401677551,-122,40,,,,38.8640,-81.6430,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,22-Sep-2016,21:52:39,41.1320,-69.6060,Lat > 4 deviations from mean,401677537,-127,8,,,,44.6700,-55.0430,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,22-Sep-2016,22:08:43,41.3610,-69.3700,,401677537,-128,8,,,,40.6520,-71.5170,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,22-Sep-2016,22:23:51,41.3380,-69.6910,Lon > 4 deviations from mean,401677565,-131,5,,,,37.3310,-49.4070,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,22-Sep-2016,23:30:15,41.3960,-69.4010,,401677533,-116,56,,,,34.5840,-101.6220,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,23-Sep-2016,01:29:15,41.3180,-69.5880,,401677561,-125,58,,,,42.0230,-65.9370,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,23-Sep-2016,02:15:41,41.3900,-69.3960,,401677537,-125,8,,,,37.4570,-89.2610,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,23-Sep-2016,16:13:57,41.3710,-69.4070,,401677531,-128,50,,,,50.1360,-115.1510,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,23-Sep-2016,21:34:03,41.3800,-69.3690,,401677537,-127,48,,,,45.5380,-48.5030,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,23-Sep-2016,23:20:40,41.3840,-69.3240,,401677520,-125,58,,,,35.6730,-95.8390,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,23-Sep-2016,23:21:45,41.3750,-69.3620,,401677527,-128,56,,,,33.8660,-105.1490,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,23-Sep-2016,23:38:11,41.3720,-69.3920,,401677534,-121,56,,,,43.7060,-81.7330,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,24-Sep-2016,17:20:20,41.3510,-69.4090,,401677534,-138,,,,,50.5660,-23.6740,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,25-Sep-2016,18:48:50,41.4010,-69.4250,,401677534,-124,,,,,42.1430,-66.0360,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,25-Sep-2016,20:30:36,41.4310,-69.2960,,401677534,-136,,,,,31.9460,-113.8230,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,25-Sep-2016,22:34:52,41.4580,-69.4010,,401677531,-128,6,,,,38.1320,-52.2860,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,25-Sep-2016,22:54:34,41.4780,-69.3910,,401677530,-123,56,,,,38.1670,-85.1870,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,26-Sep-2016,18:30:02,41.2780,-68.7970,,401677531,-133,,,,,42.5430,-61.2150,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,26-Sep-2016,20:23:55,41.3630,-69.3660,,401677551,-133,58,,,,50.3020,-22.5310,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,26-Sep-2016,21:01:02,41.4100,-69.3770,,401677536,-130,44,,,,48.7840,-31.6630,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,26-Sep-2016,22:03:18,41.4480,-69.2330,,401677534,-125,50,,,,41.2360,-70.2980,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,26-Sep-2016,22:44:24,41.4620,-69.3300,,401677532,-133,8,,,,39.4030,-80.3040,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,27-Sep-2016,21:33:30,40.7280,-68.3240,Lat > 4 deviations from mean,401677542,-137,8,,,,42.1430,-59.3650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,28-Sep-2016,01:26:16,41.3880,-69.3470,,401677542,-129,50,,,,42.2870,-64.7010,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,3,DI,28-Sep-2016,21:15:33,41.3140,-69.4320,,401677531,-130,60,,,,45.9530,-46.3470,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,28-Sep-2016,22:40:46,41.3720,-69.4180,,401677537,-132,48,,,,38.5920,-55.3160,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,28-Sep-2016,22:52:52,41.4330,-69.3060,,401677531,-125,8,,,,36.5540,-93.7640,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,29-Sep-2016,00:22:04,41.4200,-69.3680,,401677531,-134,8,,,,47.6380,-102.5180,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,29-Sep-2016,20:26:08,41.5520,-69.2440,,401677471,-135,,,,,51.9670,-14.6910,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,1,DI,29-Sep-2016,23:48:23,41.3900,-69.3520,,401677533,-123,56,,,,44.9600,-87.6450,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,29-Sep-2016,23:50:36,41.3960,-69.3390,,401677533,-130,56,,,,32.6470,-110.1910,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,29-Sep-2016,23:52:35,41.3720,-69.3440,,401677544,-132,56,,,,50.7400,-20.3130,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,30-Sep-2016,01:32:41,41.3960,-69.8250,,401677537,-123,58,,,,41.7370,-67.9610,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,30-Sep-2016,17:48:08,41.3680,-69.2920,,401677542,-126,50,,,,47.4390,-38.3890,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,30-Sep-2016,21:53:57,41.3370,-68.8690,,401677495,-128,8,,,,43.6020,-57.6020,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,Z,DI,30-Sep-2016,22:01:38,41.2850,-69.3700,,401677537,-127,38,,,,41.1720,-69.9370,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,01-Oct-2016,19:15:53,41.3480,-69.3430,,401677534,-126,,,,,39.1100,-80.4540,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,01-Oct-2016,21:49:16,41.3370,-69.3880,,401677542,-135,,,,,45.3300,-53.1480,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,02-Oct-2016,16:26:56,41.4270,-69.3880,,401677547,-132,,,,,51.4000,-121.9080,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,02-Oct-2016,17:26:52,41.3570,-69.5420,,401677547,-133,,,,,49.6940,-27.0440,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,02-Oct-2016,21:32:25,46.0350,-46.1170,Lat > 4 deviations from mean,401677583,-130,50,,,,41.4090,-69.3600,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,B,DI,04-Oct-2016,18:42:56,41.4760,-69.4870,,401677541,-126,8,,,,42.5300,-64.4670,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,A,DI,04-Oct-2016,20:25:12,41.4710,-69.5240,,401677541,-137,46,,,,50.4320,-22.3720,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106746,,,0,DI,04-Oct-2016,20:25:53,41.5170,-69.4960,,401677529,-129,56,,,,32.5950,-111.8100,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
